Timestamp,TP9,AF7,AF8,TP10,AUX
1742783546.5454865,-126.953125,-246.09375,-75.68359375,-96.19140625,0.0
1742783546.5493917,-85.9375,-272.4609375,-66.89453125,-69.82421875,0.0
1742783546.553297,113.28125,233.3984375,-13.671875,58.10546875,0.0
1742783546.5572023,116.2109375,363.28125,-11.23046875,68.359375,0.0
1742783546.5611079,-88.8671875,-162.109375,-66.89453125,-64.94140625,0.0
1742783546.5650132,-128.90625,-430.6640625,-83.984375,-104.00390625,0.0
1742783546.5689185,58.10546875,37.59765625,-36.62109375,13.18359375,0.0
1742783546.5728238,135.7421875,401.3671875,-4.39453125,71.2890625,0.0
1742783546.576729,-33.203125,-111.328125,-50.78125,-24.90234375,0.0
1742783546.5806344,-145.99609375,-443.84765625,-85.44921875,-110.83984375,0.0
1742783546.5845397,1.953125,-52.24609375,-41.50390625,-33.203125,0.0
1742783546.5884452,142.578125,282.71484375,-3.41796875,70.80078125,0.0
1742783546.5923603,24.4140625,126.953125,-32.2265625,7.8125,0.0
1742783546.5962656,-149.4140625,-315.4296875,-82.51953125,-104.00390625,0.0
1742783546.6001709,-68.84765625,-174.31640625,-60.546875,-47.36328125,0.0
1742783546.6040764,119.140625,270.99609375,-2.9296875,83.49609375,0.0
1742783546.6079817,72.75390625,227.5390625,-6.8359375,55.6640625,0.0
1742783546.611887,-137.6953125,-276.85546875,-67.3828125,-85.9375,0.0
1742783546.6157923,-124.0234375,-305.6640625,-74.70703125,-96.19140625,0.0
1742783546.6196976,69.3359375,117.67578125,-26.3671875,41.50390625,0.0
1742783546.6236029,89.84375,194.82421875,-11.71875,78.125,0.0
1742783546.6275082,-115.234375,-67.87109375,-41.9921875,-70.80078125,0.0
1742783546.6314137,-176.7578125,-278.3203125,-57.6171875,-123.53515625,0.0
1742783546.635319,3.41796875,-21.484375,-19.53125,2.44140625,0.0
1742783546.6392334,106.93359375,322.75390625,3.90625,75.1953125,0.0
1742783546.6431386,-66.89453125,92.28515625,-37.109375,-34.66796875,0.0
1742783546.647044,-203.61328125,-331.0546875,-83.0078125,-140.13671875,0.0
1742783546.6509495,-60.546875,-201.171875,-64.94140625,-51.7578125,0.0
1742783546.6548548,102.05078125,236.328125,-12.20703125,61.5234375,0.0
1742783546.65876,16.11328125,141.6015625,-32.2265625,-6.34765625,0.0
1742783546.6626654,-147.94921875,-333.0078125,-90.33203125,-133.7890625,0.0
1742783546.6665707,-70.80078125,-399.90234375,-79.58984375,-89.84375,0.0
1742783546.670476,98.6328125,115.234375,-23.4375,38.0859375,0.0
1742783546.6743813,59.5703125,392.08984375,-8.30078125,26.3671875,0.0
1742783546.6782868,-135.25390625,-197.265625,-64.453125,-96.19140625,0.0
1742783546.682192,-136.71875,-355.46875,-75.68359375,-95.703125,0.0
1742783546.6861064,48.33984375,169.921875,-17.578125,27.83203125,0.0
1742783546.6900117,90.8203125,414.0625,7.8125,58.59375,0.0
1742783546.693917,-90.33203125,-63.4765625,-45.41015625,-62.98828125,0.0
1742783546.6978226,-157.71484375,-399.4140625,-76.171875,-122.0703125,0.0
1742783546.7017279,5.37109375,-12.6953125,-33.203125,-12.6953125,0.0
1742783546.7056332,113.76953125,313.96484375,4.39453125,77.1484375,0.0
1742783546.7095385,-21.97265625,-26.3671875,-33.203125,-11.71875,0.0
1742783546.7134438,-152.34375,-495.60546875,-93.75,-123.046875,0.0
1742783546.717349,-41.015625,-128.90625,-58.59375,-62.98828125,0.0
1742783546.7212543,117.1875,397.4609375,0.48828125,55.6640625,0.0
1742783546.72516,41.50390625,203.125,-17.578125,12.6953125,0.0
1742783546.7290652,-155.76171875,-290.0390625,-82.03125,-135.7421875,0.0
1742783546.7329779,-103.02734375,-222.65625,-79.58984375,-110.83984375,0.0
1742783546.7368832,92.7734375,229.00390625,-30.2734375,38.0859375,0.0
1742783546.7407885,84.47265625,267.578125,-24.4140625,48.33984375,0.0
1742783546.744694,-109.375,-178.7109375,-75.68359375,-100.09765625,0.0
1742783546.7485993,-130.859375,-327.63671875,-89.84375,-140.625,0.0
1742783546.7525046,49.8046875,40.52734375,-38.57421875,-14.16015625,0.0
1742783546.75641,119.62890625,169.921875,-15.13671875,56.15234375,0.0
1742783546.7603152,-59.08203125,-153.80859375,-56.640625,-63.96484375,0.0
1742783546.7642205,-164.0625,-301.26953125,-70.80078125,-150.87890625,0.0
1742783546.768126,-17.578125,-81.0546875,-35.15625,-39.55078125,0.0
1742783546.7720313,107.91015625,232.421875,-12.20703125,55.17578125,0.0
1742783546.7759366,-21.484375,97.16796875,-33.69140625,-23.92578125,0.0
1742783546.7798483,-183.59375,-248.53515625,-68.359375,-134.27734375,0.0
1742783546.7837536,-80.56640625,-179.6875,-58.59375,-66.89453125,0.0
1742783546.7876592,93.26171875,234.86328125,-8.30078125,76.171875,0.0
1742783546.7915645,26.85546875,264.16015625,-11.23046875,36.1328125,0.0
1742783546.7954698,-162.109375,-217.7734375,-64.94140625,-103.02734375,0.0
1742783546.799375,-123.53515625,-385.25390625,-70.80078125,-78.125,0.0
1742783546.8032804,60.05859375,-17.08984375,-24.4140625,57.6171875,0.0
1742783546.8071856,61.5234375,321.77734375,7.8125,62.01171875,0.0
1742783546.811091,-120.60546875,-26.3671875,-26.3671875,-75.68359375,0.0
1742783546.8149965,-156.25,-363.28125,-54.19921875,-117.1875,0.0
1742783546.8189018,9.27734375,23.92578125,-19.53125,-1.46484375,0.0
1742783546.822807,91.796875,353.02734375,8.7890625,69.82421875,0.0
1742783546.8267255,-79.1015625,-10.25390625,-33.69140625,-39.0625,0.0
1742783546.8306308,-182.6171875,-390.625,-71.77734375,-133.7890625,0.0
1742783546.834536,-30.2734375,-109.375,-39.55078125,-58.10546875,0.0
1742783546.8384414,112.79296875,361.81640625,18.06640625,50.78125,0.0
1742783546.8423467,12.20703125,180.17578125,-1.46484375,-13.18359375,0.0
1742783546.846252,-148.92578125,-387.6953125,-65.91796875,-128.90625,0.0
1742783546.8501573,-64.453125,-290.0390625,-50.78125,-72.75390625,0.0
1742783546.8540628,116.69921875,297.8515625,3.90625,56.15234375,0.0
1742783546.857968,74.70703125,312.5,-5.859375,38.0859375,0.0
1742783546.8618734,-115.72265625,-324.21875,-60.546875,-95.21484375,0.0
1742783546.8657787,-107.421875,-423.828125,-59.08203125,-95.21484375,0.0
1742783546.869684,80.56640625,205.078125,0.0,41.9921875,0.0
1742783546.8736012,88.37890625,345.703125,3.41796875,60.05859375,0.0
1742783546.8775067,-113.76953125,-198.73046875,-63.96484375,-96.6796875,0.0
1742783546.881412,-136.71875,-362.79296875,-103.02734375,-124.0234375,0.0
1742783546.8853173,55.17578125,83.0078125,-54.6875,26.3671875,0.0
1742783546.8892226,122.55859375,354.00390625,9.27734375,81.54296875,0.0
1742783546.893128,-51.7578125,-54.6875,-14.16015625,-32.71484375,0.0
1742783546.8970332,-178.22265625,-389.6484375,-46.875,-126.953125,0.0
1742783546.9009385,-62.5,-67.3828125,-22.94921875,-53.22265625,0.0
1742783546.904844,90.8203125,231.93359375,10.25390625,77.1484375,0.0
1742783546.9087493,-4.39453125,-5.859375,-8.30078125,11.71875,0.0
1742783546.9126546,-172.8515625,-291.9921875,-41.50390625,-125.0,0.0
1742783546.91656,-96.19140625,-185.546875,-20.01953125,-79.1015625,0.0
1742783546.920476,89.35546875,189.94140625,16.11328125,57.6171875,0.0
1742783546.9243815,59.08203125,262.6953125,0.9765625,44.921875,0.0
1742783546.9282868,-143.5546875,-153.80859375,-53.7109375,-98.6328125,0.0
1742783546.932192,-135.25390625,-308.10546875,-57.12890625,-90.8203125,0.0
1742783546.9360974,60.546875,56.15234375,2.44140625,51.7578125,0.0
1742783546.9400027,105.46875,261.23046875,24.90234375,95.21484375,0.0
1742783546.943908,-77.63671875,-99.12109375,-10.7421875,-29.78515625,0.0
1742783546.9478133,-165.0390625,-342.7734375,-48.33984375,-110.83984375,0.0
1742783546.9517188,-5.37109375,-168.9453125,-47.36328125,-2.44140625,0.0
1742783546.955624,107.91015625,223.6328125,5.37109375,86.42578125,0.0
1742783546.9595294,-40.52734375,137.6953125,-11.71875,-12.6953125,0.0
1742783546.9634347,-184.08203125,-370.1171875,-75.68359375,-112.3046875,0.0
1742783546.9673498,-72.75390625,-176.26953125,-41.50390625,-41.015625,0.0
1742783546.9712553,86.9140625,338.37890625,15.625,83.0078125,0.0
1742783546.9751606,12.6953125,284.1796875,-2.44140625,45.41015625,0.0
1742783546.979066,-171.875,-273.92578125,-65.4296875,-104.4921875,0.0
1742783546.9829712,-116.69921875,-324.70703125,-61.5234375,-93.75,0.0
1742783546.9868765,73.2421875,142.578125,-0.9765625,41.9921875,0.0
1742783546.9907818,68.359375,292.48046875,7.8125,49.8046875,0.0
1742783546.9946873,-117.1875,-223.6328125,-52.24609375,-78.125,0.0
1742783546.9985926,-141.11328125,-490.72265625,-65.4296875,-98.14453125,0.0
1742783547.002498,33.69140625,111.328125,-1.46484375,24.4140625,0.0
1742783547.0064032,104.00390625,412.59765625,27.34375,89.35546875,0.0
1742783547.0103085,-67.87109375,-83.984375,-30.2734375,-31.25,0.0
1742783547.0142229,-165.0390625,-378.90625,-63.96484375,-123.046875,0.0
1742783547.0181284,-17.578125,-13.18359375,-22.94921875,-29.296875,0.0
1742783547.0220337,115.72265625,354.98046875,8.7890625,66.40625,0.0
1742783547.025939,0.0,84.9609375,-17.08984375,-11.23046875,0.0
1742783547.0298443,-160.64453125,-351.07421875,-65.4296875,-137.20703125,0.0
1742783547.0337496,-58.59375,-223.6328125,-56.15234375,-72.265625,0.0
1742783547.0376549,113.76953125,233.88671875,0.0,61.5234375,0.0
1742783547.0415604,55.17578125,83.984375,-21.97265625,34.66796875,0.0
1742783547.0454657,-132.8125,-367.67578125,-80.56640625,-98.6328125,0.0
1742783547.049371,-107.421875,-226.07421875,-58.10546875,-85.9375,0.0
1742783547.0532763,78.125,144.04296875,-1.953125,57.6171875,0.0
1742783547.0571816,86.42578125,289.55078125,4.39453125,66.89453125,0.0
1742783547.0610957,-116.2109375,-87.890625,-49.31640625,-86.42578125,0.0
1742783547.065001,-159.66796875,-303.22265625,-74.21875,-137.20703125,0.0
1742783547.0689065,31.73828125,17.08984375,-31.25,-7.8125,0.0
1742783547.0728118,123.046875,303.22265625,0.0,73.2421875,0.0
1742783547.0767171,-57.6171875,5.859375,-46.38671875,-47.8515625,0.0
1742783547.0806224,-171.875,-402.34375,-83.984375,-136.71875,0.0
1742783547.0845277,-22.4609375,-207.03125,-50.29296875,-32.71484375,0.0
1742783547.088433,110.83984375,166.9921875,-10.7421875,79.1015625,0.0
1742783547.0923386,-5.859375,171.38671875,-23.4375,0.0,0.0
1742783547.0962439,-166.015625,-230.46875,-72.75390625,-127.44140625,0.0
1742783547.1001492,-79.58984375,-249.51171875,-61.03515625,-66.89453125,0.0
1742783547.1040545,95.703125,217.28515625,0.9765625,69.82421875,0.0
1742783547.1079688,53.7109375,251.953125,0.48828125,44.921875,0.0
1742783547.111874,-138.18359375,-231.4453125,-59.08203125,-97.65625,0.0
1742783547.1157794,-126.953125,-347.65625,-74.70703125,-102.5390625,0.0
1742783547.1196847,47.36328125,113.28125,-34.66796875,14.6484375,0.0
1742783547.12359,77.63671875,340.33203125,-16.11328125,43.45703125,0.0
1742783547.1274953,-107.91015625,-147.94921875,-66.89453125,-81.0546875,0.0
1742783547.1314008,-172.8515625,-567.87109375,-104.00390625,-122.55859375,0.0
1742783547.1353061,-13.671875,-147.4609375,-54.6875,-10.7421875,0.0
1742783547.1392114,72.265625,414.55078125,-9.765625,43.9453125,0.0
1742783547.1431167,-69.82421875,74.21875,-39.55078125,-50.29296875,0.0
1742783547.147022,-184.08203125,-421.38671875,-79.1015625,-142.08984375,0.0
1742783547.1509273,-58.10546875,-145.99609375,-54.19921875,-70.3125,0.0
1742783547.1548395,88.8671875,357.91015625,-10.7421875,37.59765625,0.0
1742783547.1587448,0.0,183.10546875,-40.52734375,-16.11328125,0.0
1742783547.16265,-167.48046875,-375.0,-93.26171875,-132.8125,0.0
1742783547.1665554,-100.5859375,-285.15625,-69.82421875,-91.796875,0.0
1742783547.1704607,79.1015625,248.046875,-19.04296875,31.73828125,0.0
1742783547.174366,65.4296875,201.171875,-24.4140625,31.25,0.0
1742783547.1782715,-118.1640625,-347.65625,-68.84765625,-94.23828125,0.0
1742783547.1821768,-128.41796875,-316.40625,-62.5,-118.1640625,0.0
1742783547.1860821,45.41015625,197.265625,-20.01953125,-2.44140625,0.0
1742783547.1899874,98.14453125,302.24609375,-12.20703125,50.29296875,0.0
1742783547.1938927,-80.56640625,-123.046875,-55.17578125,-70.3125,0.0
1742783547.197798,-164.55078125,-326.171875,-74.21875,-137.6953125,0.0
1742783547.2017095,6.8359375,-9.765625,-32.2265625,-23.4375,0.0
1742783547.2056148,125.9765625,275.87890625,3.90625,72.265625,0.0
1742783547.20952,-28.3203125,38.57421875,-16.6015625,-21.484375,0.0
1742783547.2134254,-177.24609375,-317.3828125,-55.17578125,-138.671875,0.0
1742783547.217331,-61.03515625,-167.48046875,-48.33984375,-64.94140625,0.0
1742783547.2212362,94.7265625,184.08203125,-14.6484375,56.640625,0.0
1742783547.2251415,22.4609375,102.5390625,-32.71484375,4.8828125,0.0
1742783547.2290468,-156.73828125,-317.3828125,-78.125,-127.9296875,0.0
1742783547.232952,-108.3984375,-272.4609375,-56.640625,-105.95703125,0.0
1742783547.2368574,81.0546875,98.6328125,-18.06640625,38.57421875,0.0
1742783547.2407627,75.68359375,191.40625,-20.99609375,48.33984375,0.0
1742783547.2446682,-128.41796875,-127.9296875,-67.87109375,-102.5390625,0.0
1742783547.2485852,-154.296875,-307.6171875,-87.890625,-128.41796875,0.0
1742783547.2524905,35.64453125,59.5703125,-35.15625,12.20703125,0.0
1742783547.2563958,107.421875,377.44140625,-0.9765625,69.82421875,0.0
1742783547.2603014,-71.2890625,31.25,-38.0859375,-58.59375,0.0
1742783547.2642066,-169.43359375,-385.7421875,-78.125,-129.8828125,0.0
1742783547.268112,13.18359375,-181.15234375,-51.26953125,-0.9765625,0.0
1742783547.2720172,139.6484375,290.52734375,12.20703125,93.75,0.0
1742783547.2759225,-25.390625,167.48046875,-16.6015625,-25.390625,0.0
1742783547.2798278,-171.38671875,-419.43359375,-88.8671875,-132.8125,0.0
1742783547.2837331,-34.1796875,-348.14453125,-74.21875,-36.62109375,0.0
1742783547.2876387,135.7421875,293.45703125,-13.18359375,84.47265625,0.0
1742783547.291544,70.3125,277.34375,-18.5546875,53.22265625,0.0
1742783547.295461,-112.79296875,-305.6640625,-78.61328125,-81.0546875,0.0
1742783547.2993665,-81.54296875,-330.56640625,-69.3359375,-78.125,0.0
1742783547.3032718,109.86328125,194.3359375,-6.8359375,50.29296875,0.0
1742783547.307177,111.81640625,321.2890625,-6.8359375,51.7578125,0.0
1742783547.3110824,-71.2890625,-171.38671875,-64.453125,-83.984375,0.0
1742783547.3149877,-105.46875,-426.7578125,-80.078125,-111.328125,0.0
1742783547.318893,49.8046875,-2.9296875,-30.76171875,6.8359375,0.0
1742783547.3227985,126.46484375,392.08984375,7.8125,79.1015625,0.0
1742783547.3267038,-36.1328125,-134.765625,-43.9453125,-15.625,0.0
1742783547.330609,-142.578125,-488.28125,-76.66015625,-99.609375,0.0
1742783547.3345144,-9.765625,-49.31640625,-36.1328125,-20.5078125,0.0
1742783547.3384197,123.046875,266.11328125,-11.23046875,83.984375,0.0
1742783547.3423352,18.5546875,128.41796875,-31.25,18.06640625,0.0
1742783547.3462405,-149.90234375,-263.671875,-72.265625,-107.421875,0.0
1742783547.3501458,-64.94140625,-181.640625,-46.875,-59.5703125,0.0
1742783547.354051,112.3046875,222.16796875,1.953125,69.3359375,0.0
1742783547.3579564,66.89453125,197.75390625,-5.37109375,60.05859375,0.0
1742783547.3618617,-130.859375,-296.38671875,-52.734375,-77.1484375,0.0
1742783547.365767,-123.53515625,-332.03125,-59.08203125,-87.40234375,0.0
1742783547.3696725,73.73046875,91.30859375,-9.27734375,56.640625,0.0
1742783547.3735778,114.74609375,171.875,13.18359375,99.12109375,0.0
1742783547.3774831,-88.8671875,-84.9609375,-24.4140625,-47.8515625,0.0
1742783547.3813884,-155.76171875,-274.90234375,-44.921875,-105.95703125,0.0
1742783547.3852937,26.85546875,-17.08984375,-17.578125,11.71875,0.0
1742783547.3892086,121.58203125,297.8515625,5.37109375,90.33203125,0.0
1742783547.3931139,-20.01953125,14.6484375,-19.53125,11.23046875,0.0
1742783547.3970191,-123.046875,-366.69921875,-64.94140625,-72.75390625,0.0
1742783547.4009244,-26.3671875,-140.13671875,-53.22265625,-23.4375,0.0
1742783547.4048297,90.8203125,300.29296875,-3.41796875,50.78125,0.0
1742783547.408735,24.90234375,171.38671875,-25.390625,8.30078125,0.0
1742783547.4126403,-140.13671875,-292.48046875,-88.8671875,-112.79296875,0.0
1742783547.4165459,-83.49609375,-380.37109375,-91.30859375,-65.91796875,0.0
1742783547.4204512,98.6328125,127.9296875,-32.2265625,68.84765625,0.0
1742783547.4243565,63.96484375,409.1796875,-23.92578125,34.1796875,0.0
1742783547.4282618,-134.765625,-179.6875,-100.5859375,-104.98046875,0.0
1742783547.432167,-126.953125,-341.796875,-104.98046875,-107.91015625,0.0
1742783547.4360807,64.94140625,181.640625,-39.0625,22.94921875,0.0
1742783547.4399862,110.83984375,428.22265625,-20.99609375,62.01171875,0.0
1742783547.4438915,-76.171875,-46.875,-75.1953125,-66.40625,0.0
1742783547.4477968,-143.06640625,-412.109375,-107.421875,-118.1640625,0.0
1742783547.451702,30.2734375,-36.1328125,-58.59375,-0.48828125,0.0
1742783547.4556074,141.11328125,334.9609375,-14.16015625,75.68359375,0.0
1742783547.4595127,3.41796875,23.92578125,-44.921875,-6.8359375,0.0
1742783547.4634182,-146.484375,-423.33984375,-99.12109375,-116.2109375,0.0
1742783547.4673235,-38.57421875,-103.515625,-64.94140625,-50.29296875,0.0
1742783547.4712288,130.859375,403.80859375,-5.37109375,78.125,0.0
1742783547.4751341,55.17578125,187.01171875,-27.34375,30.76171875,0.0
1742783547.4790394,-132.8125,-318.359375,-82.03125,-110.83984375,0.0
1742783547.4829524,-92.7734375,-217.28515625,-69.82421875,-89.35546875,0.0
1742783547.4868577,91.796875,236.328125,-20.99609375,40.52734375,0.0
1742783547.490763,87.40234375,267.08984375,-19.04296875,47.8515625,0.0
1742783547.4946682,-119.140625,-191.89453125,-69.82421875,-94.7265625,0.0
1742783547.4985738,-133.7890625,-317.87109375,-80.078125,-117.1875,0.0
1742783547.502479,60.546875,64.453125,-33.69140625,19.04296875,0.0
1742783547.5063844,129.8828125,162.109375,-30.76171875,76.171875,0.0
1742783547.5102897,-47.36328125,-186.5234375,-77.1484375,-54.19921875,0.0
1742783547.514195,-148.4375,-284.66796875,-89.35546875,-146.97265625,0.0
1742783547.5181003,8.7890625,-15.625,-51.26953125,-32.2265625,0.0
1742783547.5220058,134.765625,271.97265625,-19.53125,76.171875,0.0
1742783547.525911,5.37109375,99.12109375,-42.48046875,-5.37109375,0.0
1742783547.5298228,-153.3203125,-270.99609375,-68.84765625,-126.46484375,0.0
1742783547.5337281,-53.7109375,-194.82421875,-43.9453125,-53.22265625,0.0
1742783547.5376334,114.74609375,219.7265625,-4.39453125,67.3828125,0.0
1742783547.5415387,48.828125,255.859375,-6.8359375,27.83203125,0.0
1742783547.5454443,-151.3671875,-230.46875,-65.91796875,-112.3046875,0.0
1742783547.5493495,-117.1875,-400.390625,-82.51953125,-97.16796875,0.0
1742783547.5532548,83.0078125,-1.46484375,-31.25,47.8515625,0.0
1742783547.5571601,68.359375,286.62109375,-2.9296875,44.43359375,0.0
1742783547.5610654,-145.5078125,-142.578125,-57.6171875,-101.07421875,0.0
1742783547.5649707,-168.45703125,-432.6171875,-80.56640625,-118.65234375,0.0
1742783547.5688763,5.859375,7.8125,-18.5546875,9.27734375,0.0
1742783547.5727816,81.54296875,388.671875,18.06640625,81.0546875,0.0
